122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131126,106.901314,105.812355,122.998917,108.210144,78.131126,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444778,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131126,106.901314,105.812355,122.998917,108.210144,78.131126,108.234985
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251137,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629288,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629288,74.796165,104.678368
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629280,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629280,74.796165,104.678368
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629288,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629288,74.796165,104.678368
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849884,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849884
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691307,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444778,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131126,106.901314,105.812355,122.998917,108.210144,78.131126,108.234985
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840149,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629280,104.678360,71.834343,74.796165,102.043152,99.891479,121.164696,104.629280,74.796165,104.678360
121.144768,105.682587,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841957,74.868904,75.415932,106.806740,105.744720,104.629288,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629288,74.796165,104.678368
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629288,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629288,74.796165,104.678368
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.691307,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901314,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444778,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131126,106.901314,105.812355,122.998917,108.210144,78.131126,108.234985
123.583267,109.801567,109.718597,109.638992,96.626640,96.589073,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589081,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230499,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251137,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843658,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629280,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629280,74.796165,104.678368
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629280,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629280,74.796165,104.678368
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629280,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629280,74.796165,104.678368
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251137,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360527,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849884,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849884
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.691307,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444778,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444778,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
122.988831,108.743217,108.611069,108.484291,95.464020,95.404190,95.399811,95.399269,78.154297,78.167931,78.444786,109.312149,108.774666,108.210144,108.234985,76.632149,78.131119,106.901306,105.812355,122.998917,108.210144,78.131119,108.234985
123.583267,109.801567,109.718597,109.638992,96.626640,96.589073,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589073,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.583267,109.801567,109.718597,109.638992,96.626640,96.589073,96.586327,96.585991,79.308624,79.317192,79.491013,110.158775,109.821312,109.466873,109.482468,78.352928,79.294075,108.645103,107.961388,123.589600,109.466873,79.294075,109.482468
123.880180,110.292870,110.230507,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230499,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
123.880180,110.292870,110.230499,110.170670,97.161636,97.133400,97.131332,97.131073,79.840141,79.846581,79.977234,110.561363,110.307709,110.041290,110.053017,79.121796,79.829208,109.423615,108.909698,123.884941,110.041290,79.829208,110.053017
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629288,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629288,74.796165,104.678368
121.144768,105.682579,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629280,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629280,74.796165,104.678368
121.144768,105.682587,105.421478,105.170967,92.129944,92.011726,92.003075,92.002007,74.841949,74.868904,75.415932,106.806740,105.744720,104.629288,104.678368,71.834343,74.796165,102.043152,99.891479,121.164696,104.629288,74.796165,104.678368
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561371,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
121.959702,106.836884,106.611755,106.395760,93.360519,93.258591,93.251129,93.250214,76.066467,76.089706,76.561363,107.806160,106.890465,105.928703,105.971024,73.473236,76.026993,103.698875,101.843651,121.976891,105.928703,76.026993,105.971024
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087669,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849884,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849884
122.393600,107.586876,107.395248,107.211403,94.181557,94.094795,94.088448,94.087662,76.881859,76.901634,77.303101,108.411888,107.632477,106.813858,106.849876,74.674576,76.848259,104.915901,103.336792,122.408226,106.813858,76.848259,106.849876
122.691315,108.177101,108.016479,107.862381,94.837532,94.764809,94.759483,94.758827,77.532600,77.549179,77.885681,108.868614,108.215324,107.529167,107.559357,75.682487,77.504440,105.938324,104.614738,122.703575,107.529167,77.504440,107.559357
